date,open,high,low,close,volume,per,pbr,roe,open_lastclose_ratio,high_close_ratio,low_close_ratio,diffratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120
20150226,164500,164500,162000,163500,472204,7.93,0.64,8.93,0.0030487804878047,0.0061162079510703,-0.0091743119266054,-0.0030487804878048,-0.0594595025256147,0.003683241252302,-0.1263961909568525,0.022514071294559,-0.1010345249696873,0.0044540009215174,-0.2145554516326113,-0.0422727716489309,-0.2249650400152314,-0.0805567271193589,-0.3871869825878612,0.070228121743992,0.2985492652020923,-0.0756639550552097,0.0249598960896239,0.0671705715971942,0.0338528262997937,0.0506420249014707,-0.21954706016891,-0.3103277698905347,-0.0422672180372003,-0.0847303529243433,-0.16378919424438,-0.0614536031551916,-0.0657191043062781,0.1519343334660443,0.0208812238527741,0.1185319581004353,0.0616394738487168,0.0743030740857819,-0.0245044001179966,-0.0142922786514681
20150227,163000,164000,160000,160500,668860,7.93,0.64,8.93,-0.0030581039755351,0.0218068535825544,-0.0031152647975077,-0.018348623853211,0.4164640706135483,-0.0123076923076923,0.2139989400242488,0.0012476606363069,0.2435846234738263,-0.0129151291512915,0.1255182737700446,-0.0580064560305194,0.1088801456114618,-0.0944354326821355,-0.1323484955316269,0.2194285799718924,0.1492004582279004,0.0298769228409655,0.023155182165064,0.0684197216039674,0.0424723923083283,0.0539182744598593,-0.225740812726131,-0.0061937525572209,-0.0865063501122311,-0.094266551573251,-0.161971127722391,-0.0702381022255298,-0.0664304406386013,0.0066605866698561,-0.1452737467961881,0.0553923135919578,0.0731091228494193,0.0774695463695433,-0.0242556182499602,-0.0168984487283991
20150302,162000,162500,160000,161500,478539,7.93,0.64,8.93,0.0093457943925232,0.0061919504643963,-0.0092879256965944,0.0062305295950155,-0.2845453458122776,-0.0055418719211822,-0.0698245348043875,0.0046656298600311,-0.0912752442532828,-0.0055418719211822,-0.1881377678152973,-0.0505119788349418,-0.2062441680910118,-0.0857196773128272,-0.3793491398920032,0.0545828030735217,-0.1648457768983707,0.0279692467526651,0.0116001640645363,0.0620567199646657,0.0439369624504868,0.0554413585908992,-0.0822649773581672,0.1434758353679637,-0.1124384186443443,-0.0888783833260194,-0.1508489850185363,-0.0734650136595844,-0.0670762730061351,0.0161784097011946,0.0095178230313385,0.0822208392541149,0.0738418133981151,0.0773651847584785,-0.0227513194985933,-0.0178992839255268
20150303,162500,168500,161500,166500,735321,7.93,0.64,8.93,0.0061919504643963,0.0120120120120119,-0.03003003003003,0.0309597523219814,0.5365957633547109,0.0202205882352941,0.2868851024508396,0.0284126003705991,0.3477006991238272,0.0254041570438798,0.2145510055560859,-0.0196270853778214,0.2170735329155912,-0.0544921089368951,-0.0518170065532751,-0.1446157528480758,-0.1991985559215975,-0.005739478303354,-0.0237706721912647,0.0560015831483103,0.0440641771567088,0.0548382475191854,0.0332902229094504,0.1155552002676176,-0.0806963835244266,-0.0750504394276093,-0.149417100861164,-0.0754714453269171,-0.0651818090273442,0.1080548495147017,0.091876439813507,0.0827762577930134,0.0960747746176135,0.0829767259017532,-0.020249253975135,-0.0192963857687965
20150304,167500,169000,163000,163500,635636,7.93,0.64,8.93,0.006006006006006,0.0336391437308869,-0.0030581039755351,-0.018018018018018,-0.1355666436835069,0.0024524831391783,0.0627374137285323,0.0064635272391504,0.1502044682080392,0.008792225821379,0.0562715228475572,-0.036061707772428,0.044784889807818,-0.0687961271031585,-0.1805495447447335,0.2659997231119697,0.4106154759600456,0.09312469501066,0.004829957986746,0.078413470914477,0.0453306658143881,0.0553761821581714,-0.0451296024768892,-0.0784198253863397,-0.1078784459641294,-0.0733136649441747,-0.1472826167606747,-0.0744128995405855,-0.0619963294721354,-0.2237286749019879,-0.3317835244166897,0.0118199008899617,0.0663884442013929,0.0584303653052905,-0.0224479704404881,-0.0230807278963663
20150305,163000,169000,163000,167500,481426,7.93,0.64,8.93,-0.0030581039755351,0.0089552238805969,-0.0268656716417911,0.0244648318042813,-0.2426074042376454,0.0219646125686394,-0.1975650230583422,0.0250917992656058,-0.1557489009457943,0.0345892526250772,-0.2031223205731648,-0.0115078194157568,-0.2067827451776429,-0.0435403283369022,-0.377591236654509,-0.2654717443594654,-0.5314714674714351,0.0259847217899685,-0.0248396166326205,0.0753987276068989,0.0407745228816839,0.0509476536336745,-0.0145650629587932,0.030564539518096,-0.066882046522106,-0.0545746322796532,-0.1404685509104481,-0.0760601760683388,-0.0600441858613988,0.2794842821118926,0.5032129570138805,0.0373298906191314,0.0779309243597834,0.0645001185231307,-0.0162158336211513,-0.0205626444767365
20150306,169000,173500,168000,173000,930838,7.93,0.64,8.93,0.0089552238805969,0.0028901734104045,-0.0289017341040462,0.0328358208955223,0.9335017219676544,0.0396634615384614,0.4268952957912293,0.0519914867740953,0.5471317401695992,0.0662557781201849,0.5124234060227186,0.0221565731166912,0.5317127537114501,-0.0098490449049675,0.1997566299969746,-0.3798007816612557,-0.1143290373017903,-0.0938611505366611,-0.0319921138478477,0.0457512833641376,0.0403677653846748,0.0464862345767192,0.2141328566302621,0.2286979195890554,0.0210926873491725,-0.0327068313815292,-0.1103994103680491,-0.0777207339505563,-0.0572528217749759,0.1558584845053597,-0.1236257976065328,0.0671694701862321,0.061280891889095,0.0643965575499165,-0.0143346169787946,-0.0190277282087098
20150309,172500,173000,169000,169000,616415,7.93,0.64,8.93,-0.0028901734104046,0.0236686390532543,0.0,-0.0231213872832369,-0.3377848777123409,0.0065515187611673,-0.0934102945138831,0.0233121404783529,0.0321853481137874,0.0408006158583524,0.0189841517436122,0.000394632991318,0.0144649348842589,-0.0305000478057174,-0.2062537288443163,0.0816268260830771,0.4614276077443329,-0.08845234593475,-0.0302415495910424,0.0447176458648256,0.0463503602652102,0.0435639743411042,0.1518457532668737,-0.0622871033633884,0.0679148334741807,-0.0222617925850817,-0.0928399150608942,-0.0788513047637671,-0.054367743069231,-0.2305167784690509,-0.3863752629744106,0.017830432552183,0.0500256359031489,0.0480234473325927,-0.0191629071664048,-0.0188268841672719
20150310,171000,173500,170000,173000,657344,7.93,0.64,8.93,0.0118343195266272,0.0028901734104045,-0.0173410404624277,0.0236686390532544,0.0663984490967934,0.0224586288416075,-0.0105185390794179,0.0409145607701564,0.0638977289335078,0.0631433399907819,0.0624242792548754,0.0253370869758482,0.0832091627022422,-0.005628068494791,-0.1485365996326785,-0.1711904269301918,-0.2528172530132689,-0.0937672807511732,-0.0497533795272635,0.0319970272980594,0.0436848365249456,0.0412025068348211,0.1999714000584169,0.0481256467915431,0.101251068903974,0.0102773426897737,-0.0683513490941839,-0.0740792058935708,-0.0520899775460335,-0.0277115178658358,0.202805260603215,-0.0093228409239245,0.0367267084345444,0.0352894363882193,-0.0207676885546271,-0.0187055818858125
20150311,171000,178500,170000,176500,1126499,7.93,0.64,8.93,-0.0115606936416184,0.0113314447592067,-0.036827195467422,0.0202312138728323,0.7137130634797002,0.0273573923166472,0.4773672125695274,0.0540459838757838,0.6558656797022291,0.0803366488140779,0.8097828933353339,0.0465978158818007,0.8278641546596743,0.016607468561006,0.4486351953981069,-0.1816291004252999,-0.0104386734951081,-0.1832930454586271,-0.0450841752239835,0.0079040552303298,0.0366358593905744,0.040180962720998,0.140213173735618,-0.0597582263227988,0.1383196241464755,0.015220589091173,-0.0408233787132516,-0.0707880734700187,-0.0499065960270202,0.0377896473942719,0.0655011652601078,0.0429808235353274,0.0274003622126446,0.0317937132430596,-0.0160032407901013,-0.0198525670980322
20150312,177500,177500,172000,172000,839816,7.93,0.64,8.93,0.0056657223796034,0.0319767441860465,0.0,-0.0254957507082152,-0.2544902392279088,-0.0040532715691951,0.0067534390560146,0.0219845513963161,0.1711781314333034,0.0481413772090189,0.3519859188793315,0.0207210325898816,0.3482148934612663,-0.0070478435523055,0.073169648121196,0.1654100421997199,0.3470391426250199,-0.0971166881467901,-0.0355659831784107,-0.0053030435443934,0.037317372715358,0.0421675048055973,-0.0134398487287691,-0.1536530224643872,0.1385446669924804,0.0358313102351871,-0.0244495213445781,-0.0720912858982471,-0.0493788622287158,-0.1563485334882879,-0.1941381808825599,-0.0441857395847086,-0.0034279244827885,0.0291057746829641,-0.0150502224545815,-0.0224050403802775
20150313,173500,174500,170000,172000,497175,7.93,0.64,8.93,0.0087209302325581,0.0145348837209302,-0.0116279069767442,0.0,-0.4079953227849909,-0.0028985507246376,-0.3348382727508925,0.0150486869282975,-0.2896494346556777,0.0432145564821835,-0.1966466876612251,0.021327131476075,-0.1983594457835501,-0.0048216007714562,-0.3664076585438431,-0.0272218031880122,-0.1926318453877322,-0.0266008924521414,-0.0602310214944012,-0.0185379196646686,0.034669145010735,0.0425336806025326,0.0210348468848996,0.0344746956136688,0.0999250650434078,0.0605088761962902,-0.0168788376884804,-0.0754649046351692,-0.0486008617006611,0.0030230804042842,0.1593716138925721,-0.0747528204049237,-0.0037916751093457,0.0346587238700367,-0.0091208586074387,-0.0236066812537581
20150316,172500,177000,172000,175500,794357,7.93,0.64,8.93,0.002906976744186,0.0085470085470085,-0.0199430199430199,0.0203488372093023,0.5977412379946698,0.0097813578826237,0.0144549780585416,0.0272168568920105,0.0859545960553818,0.0585042219541616,0.2628006775680265,0.042419442657031,0.2721182775316388,0.0175141925353303,0.0078484014480189,-0.1993259957424684,-0.1721041925544561,-0.0827914568172505,-0.0856219013760002,-0.0370108686557319,0.0296524023810807,0.0389218338159254,0.24880500832749,0.2277701614425903,0.1193169160555311,0.0936158747648559,0.0023687457194182,-0.072672510596968,-0.0445802717276543,-0.0467006648144348,-0.049723745218719,-0.0379895976740004,-0.0100795825609087,0.0318811154186032,-0.0064805032769452,-0.0239889328402806
20150317,178000,182000,177000,182000,1193025,7.93,0.64,8.93,0.0142450142450143,0.0,-0.0274725274725274,0.037037037037037,0.5018751014971858,0.0364464692482915,0.3402149062026496,0.0556844547563806,0.5349247240056039,0.0888423571642238,0.8036993355177846,0.0802255415965971,0.8863027067665805,0.0560162464037907,0.545764889465874,-0.389965843129859,-0.1906398473873905,-0.1265465400571839,-0.1101569104041785,-0.0669637912977216,0.019852757647519,0.0324023262042249,0.1261130319984912,-0.1226919763289988,0.1045452424435459,0.10289815567376,0.0139238581230753,-0.0715242484351511,-0.0405415264934913,0.2611169086984765,0.3078175735129113,0.0197760876388619,0.0052266233574687,0.0506506989875411,0.0033070725138794,-0.0215621067325586
20150318,183000,186000,182000,182000,868610,7.93,0.64,8.93,0.0054945054945054,0.0219780219780219,0.0,0.0,-0.2719264055656839,0.0299943406904357,0.0357900330146818,0.0444763271162123,0.0850158734520807,0.0810810810810811,0.2838063133101662,0.0794247022191467,0.3603860741462956,0.0566804557660207,0.1423858169028213,-0.1696031590702386,0.2203626840596203,-0.1241413517861716,-0.1537171986223994,-0.0744436203178266,0.017445451782633,0.0282419531441536,-0.0132142158160739,-0.1393272478145651,0.0738597645332076,0.1060896943398415,0.0163880146978333,-0.0739093050465911,-0.040201346317315,0.1878553090569991,-0.0732615996414774,0.0497892199714074,0.0463850217533674,0.0563867329773802,0.010344238675864,-0.017667916002192
20150319,186000,187000,180500,184000,772519,7.93,0.64,8.93,0.0219780219780219,0.0163043478260869,-0.0190217391304348,0.0109890109890109,-0.1106261728508767,0.0273590173087661,-0.0637690313804782,0.046048891415577,-0.0688725668038876,0.084585912172119,0.1036773266892401,0.0896708286038592,0.2157028753616527,0.0688870600764874,0.0165769242494457,-0.1669356999633666,0.002667459106872,-0.190610500218789,-0.1438635941827895,-0.084351605407705,0.0104032834359441,0.0249554644943796,-0.1619015195742758,-0.1486873037582018,0.0441674303641062,0.0913560486782932,0.01839070819932,-0.0759839126471023,-0.0413503523382783,0.3362855800310413,0.1484302709740421,0.1483160426752732,0.0520651515452823,0.0649980379525328,0.0211544464026267,-0.0130888475408481
20150320,185000,185500,179000,181000,798518,7.93,0.64,8.93,0.0054347826086955,0.0248618784530387,-0.011049723756906,-0.0163043478260869,0.0336548356739445,0.0005527915975678,-0.0981333079137273,0.0243350311262025,-0.0219367836323065,0.0611168107870438,0.1261945537979543,0.0704780680137997,0.2616583916364283,0.0519942847455985,0.0549343756874616,0.0453928402365381,0.2123285401999048,-0.1760875715338789,-0.1013442319930101,-0.0666681729204289,0.0078586366649903,0.0242609978815272,-0.2078362666840321,-0.0459347471097563,-0.0016067923496801,0.0491591363468638,0.0082261524826672,-0.0789741754583236,-0.0421116804805135,0.1651835024382668,-0.1711020775927744,0.1807481270820698,0.052997653338573,0.057139272613834,0.027824209917086,-0.0116381911957465
20150323,182000,182500,176500,179000,650348,7.93,0.64,8.93,0.0055248618784531,0.0195530726256982,-0.0139664804469273,-0.011049723756906,-0.1855562429400464,-0.01431718061674,-0.2407833724801659,0.0073157006190207,-0.2067196123642096,0.0441884205920957,-0.0820874751378814,0.0577112467992908,0.0269380676619548,0.0410255167567306,-0.1404788176145224,0.0671640414055244,0.0217712011689862,-0.1227895641042803,-0.1027905104607654,-0.0665160300259039,0.0086262389883827,0.0251897119140859,-0.271294752963029,-0.0634584862789968,-0.1056267446077839,0.0068450857238735,-0.0077083534306041,-0.0852363467895239,-0.0438666055737736,0.2053116177800193,0.0401281153417524,0.2311505836009605,0.09658049296348,0.0733030644333145,0.0339162596429009,-0.0108360725204999
20150324,178500,178500,173000,175000,868581,7.93,0.64,8.93,-0.0027932960893854,0.02,-0.0114285714285714,-0.0223463687150838,0.3355634214297576,-0.0288568257491675,0.097087690118871,-0.016301292861158,0.0328632747357495,0.017146178436501,0.1908086372119937,0.0336680448907265,0.3573295641758418,0.0184781027207914,0.1525869165718016,0.2558713579965484,0.188707316591024,0.0063778761210011,-0.0600843319680913,-0.0549188557476775,0.0124018213722104,0.0255792023788738,-0.1887619001566923,0.0825328528063366,-0.1686017310388206,-0.0320282442976373,-0.0108754508039318,-0.0921687444962548,-0.0450219119365684,-0.0577562714358246,-0.2630678892158439,0.1673759475741004,0.0935760176064812,0.0651513630205128,0.0372375293667956,-0.0099097599618168
20150325,173500,174500,170000,170000,894773,7.93,0.64,8.93,-0.0085714285714285,0.026470588235294,0.0,-0.0285714285714285,0.030154930858492,-0.0438695163104612,0.1227498212555451,-0.0409026798307475,0.0941592291838731,-0.0136350449666377,0.194559384129183,0.0042829714960861,0.3795291867698829,-0.0098048733132706,0.1849016750560927,0.3633133766888362,0.1074420186922877,0.1129611832728161,-0.0055900842566777,-0.0253371297403306,0.0183032138170819,0.0267082778557789,-0.2876059067495331,-0.0988440065928407,-0.2234800692255124,-0.0748101523461524,-0.0297947816274897,-0.0998077058191703,-0.0460473498864348,-0.07813378365239,-0.0203775122165654,0.1141781290322225,0.081983674501815,0.0546920183572298,0.0388754838074331,-0.0101158508646582
20150326,168500,172000,167500,169000,630097,7.93,0.64,8.93,-0.0088235294117646,0.0177514792899409,-0.0088757396449704,-0.0058823529411764,-0.2958023990442269,-0.0331807780320365,-0.1800559402048295,-0.0449279457473862,-0.2092159101847728,-0.0209992758870384,-0.1675677239593341,-0.001034431801389,-0.026476960527426,-0.0146490780555352,-0.1643401284936505,0.1112336671972728,-0.2520797094915634,0.168595056704944,-0.0110077217569224,-0.0232868524676666,0.0221306407463717,0.0283562352340578,-0.1444364915243208,0.1431694152252122,-0.2199870636155214,-0.0879098166257076,-0.0260392531952602,-0.1058324413094787,-0.0466307473902164,0.0318554127380387,0.1099891963904287,0.053292095573622,0.1008040691244476,0.0486880723208295,0.0409215205918348,-0.011150776380153
20150327,170000,171000,167000,167500,556195,7.93,0.64,8.93,0.0059171597633136,0.0208955223880598,-0.0029850746268657,-0.0088757396449704,-0.117286703475814,-0.0267286461359674,-0.2275056569538727,-0.0509915014164306,-0.3070967904290296,-0.0316519728284434,-0.2596914474826088,-0.0092177256371075,-0.1428991903545242,-0.022302210764404,-0.2607379705466605,0.1789606163306034,0.0677269491333306,0.195308611923757,0.009610520194939,-0.025310250649731,0.0246344271394177,0.0290992649522374,-0.2068788824063503,-0.0624423908820294,-0.2197955867599851,-0.1107011895548326,-0.0250961566792712,-0.1108504901176276,-0.0483970607561871,0.0284594431808987,-0.0033959695571399,0.0259472837221484,0.1033477054021091,0.0497780151463816,0.0439890530795404,-0.0101337515463473
20150330,168500,170000,166500,167000,400470,7.93,0.64,8.93,0.0059701492537314,0.0179640718562874,-0.0029940119760478,-0.0029850746268656,-0.2799827398664137,-0.0159104301708897,-0.4023042784190159,-0.049245658980928,-0.4753532493067069,-0.036075036075036,-0.4641811730467891,-0.011736857678272,-0.384746815486983,-0.0242002239859764,-0.4668301458755933,0.3174519939071591,0.1384913775765556,0.245366202424084,0.0612883191599018,-0.0121667911080492,0.0277396060442942,0.0310093569582713,-0.3490223986815491,-0.1421435162751988,-0.2353411159036891,-0.1704839302557365,-0.0384340277454403,-0.1149397464836987,-0.0516263670050746,0.0329662646390491,0.0045068214581503,-0.0085217869060456,0.1113143983474575,0.0506174078932743,0.0485098505336448,-0.0086368017796449
20150331,170000,172500,167500,168500,545852,7.93,0.64,8.93,0.0179640718562874,0.0237388724035607,-0.0059347181008901,0.0089820359281437,0.3630284415811422,0.0005938242280285,-0.0984766731177745,-0.0332759609868044,-0.2186445877254146,-0.0279780790308624,-0.2602876689179804,-0.0028110667258469,-0.1581265488656509,-0.0148839248739373,-0.2677202645315357,0.0751980390288942,-0.2422539548782648,0.2092315386305531,0.1078047073757771,-0.0011761015142007,0.0264666909325278,0.029200022881447,-0.2638022760748335,0.0852201226067156,-0.2503491910873173,-0.209475461063069,-0.0532886526946545,-0.1168615483334978,-0.0535378498268376,0.186583542791819,0.1536172781527699,0.0403461759394831,0.1038610617567917,0.0545438425571302,0.0535724820402647,-0.0048984666284132
