date,open,high,low,close,volume,per,pbr,roe,open_lastclose_ratio,high_close_ratio,low_close_ratio,diffratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120
20161025,16060,16540,16060,16460,1525925,50.89,6.83,14.81,-0.0049566294919455,0.0048602673147022,-0.0243013365735115,0.0198265179677819,1.0329673989794697,0.0127984248092543,0.3013608673663885,0.0205853174603174,0.2772506790436053,0.0056207233626588,0.1200191425523782,-0.0219458089050862,-0.0235339250650236,-0.0900044228217602,0.0296712798998282,-0.3052640201844783,-0.2873780904492033,-0.0959475327104164,-0.0455324555174904,-0.0517046540763092,0.0373850793106936,0.052313316367377,0.2124088667529531,0.2611904918745241,0.0576072112962563,0.0651088118867234,0.0448244540942414,0.0033096016185123,-0.016532974067768,0.0952471451742385,0.0195600190467921,0.043537516770407,-0.0166043456657992,0.0098780089554234,-0.0376424481675242,-0.0322619087277687
20161026,16480,16500,16080,16180,947980,50.89,6.83,14.81,0.0012150668286756,0.0197775030902349,-0.0061804697156984,-0.017010935601458,-0.3787505939020594,-0.0024660912453761,-0.1503439028718624,0.0023541072977326,-0.0727437143560005,-0.0098525182057401,-0.3075268416622702,-0.0366180410836558,-0.3932913762570962,-0.1038658937340766,-0.3611275841821041,0.1079769615392729,0.4132409817237513,-0.0163571315767051,-0.0556712597837493,-0.0440119274986782,0.0376859293385767,0.0518469209584669,0.0363404291229772,-0.1760684376299758,0.0261340468925968,0.0755103786204879,0.0426445614032244,0.0064995642111059,-0.0154072314499773,-0.1462003417793624,-0.241447486953601,-0.0071686582667404,-0.0167254307770353,0.002818105136847,-0.0411245512510945,-0.0331114714932472
20161027,16180,16360,16160,16260,616175,50.89,6.83,14.81,0.0,0.0061500615006149,-0.006150061500615,0.0049443757725587,-0.3500126584949049,0.0017249876786593,-0.358411018868396,0.0048201705598813,-0.3725803856720138,-0.00404263138552,-0.546305065526861,-0.0298715246012489,-0.6035890946122031,-0.0979112150828948,-0.5846642522958098,0.0300077088489471,-0.0779692526903258,-0.0301848595004914,-0.0586544518389168,-0.0415432813249494,0.036232687250216,0.051006411545193,0.1290948188420497,0.0927543897190724,0.0441007088890876,0.0861649556572608,0.0457885527608959,0.0078514957268423,-0.0137770069738803,-0.1547855722806021,-0.0085852305012396,-0.0099753749743757,-0.0241996892093472,-0.0029975541563757,-0.0409691990815751,-0.0342093502146237
20161028,16180,16220,15920,15920,1498260,50.89,6.83,14.81,-0.004920049200492,0.0188442211055277,0.0,-0.020910209102091,1.4315494786383738,-0.016798418972332,0.4031463233269587,-0.0165554731900172,0.4167420775971382,-0.0230131942313592,0.0904610856465675,-0.0480177001734138,-0.0393786409758937,-0.1151213095315294,0.0045698712123647,0.2094296050084765,0.1794218961595293,0.0048528650953887,-0.0401380360835811,-0.0234158420428683,0.0387442748901459,0.0525885392922443,0.0048990161921161,-0.1241958026499335,0.0667923011577051,0.0721325685653852,0.0452082115440924,0.0056766301926304,-0.0150281504379798,-0.2161874441018247,-0.0614018718212226,-0.0692478173720208,-0.0288830473491068,-0.0204653401078696,-0.0413086686530706,-0.0345005710652307
20161031,15920,15980,15280,15280,2491170,50.89,6.83,14.81,0.0,0.0458115183246072,0.0,-0.0402010050251256,0.6627087421408835,-0.0461922596754057,0.7594226154069985,-0.0512852353160312,1.0312287239030198,-0.0591712332984422,0.775146474328313,-0.0836215340943165,0.5750793215818826,-0.1488334524793195,0.6535270333248528,0.1648040880389535,-0.0446255169695229,0.0413908686502344,-0.0010793747024305,-0.0136902303327534,0.039982602699651,0.056434595622943,0.0186839918592468,0.0137849756671306,0.0802854245538687,0.0663383856344079,0.0465463042728416,0.007418771855294,-0.0171933358190819,-0.1879478317417117,0.028239612360113,-0.1219748089458525,-0.0631538280800274,-0.0318682745535991,-0.0449384734578269,-0.036367323536509
20161101,15120,15320,14800,14920,1942160,50.89,6.83,14.81,-0.0104712041884816,0.0268096514745308,-0.0080428954423592,-0.0235602094240837,-0.2203823906036119,-0.0504073319755601,0.2955083183859643,-0.0664497559754724,0.4538703676671496,-0.0775888717156104,0.3748788142753332,-0.1022683968791994,0.2110164108199954,-0.1667907669396873,0.2842660039994449,0.1378928615562054,-0.0269112264827481,0.1300222449983711,0.0170373561439773,0.0033739934879684,0.0433607450185178,0.0594845860292146,0.0841563002018371,0.0654723083425902,0.0546349112436454,0.0561210612699508,0.0500796374858329,0.0070021939313656,-0.0190659929579669,-0.2232205379577377,-0.035272706216026,-0.1856683455722478,-0.0710654144009203,-0.0521230687901211,-0.048207207053687,-0.0374794591770571
20161102,14800,14900,14260,14260,3200795,50.89,6.83,14.81,-0.0080428954423592,0.0448807854137447,0.0,-0.0442359249329758,0.6480593771882852,-0.0696764091858037,0.6416757962201598,-0.0959807277798909,1.0883144115971837,-0.1105844196345038,1.3019452359411252,-0.1380734591904578,0.9729062942525588,-0.2014708764594435,1.0916763707145138,0.1179003966202146,-0.0199924649359907,0.1320069320145594,0.0578249002189271,0.0251075626979255,0.0487516088733337,0.0586592361964355,0.1219868813841561,0.0378305811823189,0.0717642016958812,0.048949124294239,0.0522262916948687,0.0078119253490214,-0.0187178183760779,-0.256868996608655,-0.0336484586509172,-0.2078020765381062,-0.1074853674024233,-0.0769529022369786,-0.0547812904364408,-0.0374066454018498
20161103,14080,14520,14060,14280,1918610,50.89,6.83,14.81,-0.0126227208976157,0.0168067226890755,-0.0154061624649859,0.0014025245441795,-0.4005832925882476,-0.0436646129118671,-0.131928844416272,-0.0835579514824798,0.2102550063269022,-0.1015477538693846,0.3809578734827923,-0.1332146325671739,0.17552661435834,-0.1977828545747351,0.2653685831479133,0.1353323499825394,0.0174319533623247,0.1530718602412779,0.0614435003703932,0.0397892018176578,0.0475165421472691,0.0614714827408393,0.0697744721438958,-0.0522124092402602,0.0599001323562504,0.0520004206226689,0.0531510613195711,0.0079462434341158,-0.0194224422688052,-0.2308025080657351,0.0260664885429199,-0.2230054636951329,-0.1164904193347543,-0.0934304836972541,-0.0540508087372689,-0.0396241253176525
20161104,14240,14800,14240,14640,1403900,50.89,6.83,14.81,-0.0028011204481792,0.0109289617486338,-0.0273224043715847,0.0252100840336134,-0.2682723429983165,-0.0024529844644317,-0.3593379719229489,-0.0514448619930024,-0.1384772482574247,-0.0729483282674772,0.0036075972215818,-0.1079516604041841,-0.1429643671517697,-0.1750021132118001,-0.0669518847011994,-0.1706104423391979,-0.3059427923217374,0.077063850771743,0.0409583579335658,0.0243902388052604,0.0437006306932255,0.0603856772718744,0.1364128499180853,0.0666383777741894,0.0862028991014443,0.0764976001295746,0.0605755431707208,0.0111119113455106,-0.0191608471456131,0.0177469905263907,0.2485494985921258,-0.1762185767694897,-0.1227331970707553,-0.0862678196841466,-0.0537221315585731,-0.0390080664250388
20161107,14640,14840,14620,14740,779855,50.89,6.83,14.81,0.0,0.0067842605156038,-0.0081411126187245,0.0068306010928961,-0.4445081558515563,0.0118066996155958,-0.5782433706999865,-0.0362233555642735,-0.5222890529334762,-0.0613258613003884,-0.4436396725852771,-0.098599588234095,-0.5228869239776768,-0.1670120182345627,-0.4801895250323477,0.0980246327842996,0.2686350751234976,0.0637079597208122,0.0525494141855233,0.0225533641705651,0.0433256774327526,0.0602022399793682,0.1375960915811272,0.0011832416630419,0.1099853190458203,0.0951353717998444,0.0705611719917402,0.0139386846672249,-0.0177483626536824,-0.2102826807547557,-0.2280296712811464,-0.1806855465720986,-0.1513301777589755,-0.0932461774214782,-0.0557524058530578,-0.0399857438849493
20161108,14860,14900,14760,14860,716400,50.89,6.83,14.81,0.0081411126187245,0.0026917900403768,-0.0067294751009421,0.0081411126187245,-0.0813676901475274,0.0208848584776037,-0.5533420786177795,-0.0181049292982687,-0.5382623802754763,-0.0493250591772759,-0.4782657141593069,-0.0878025823085265,-0.5584428845398614,-0.1577634823022643,-0.5211379857649288,0.0027010050251256,-0.095323627759174,0.0366695884145963,0.0833459167064837,0.0189067305944966,0.0464223365615507,0.0606764621960055,0.0327261306532663,-0.1048699609278609,0.0996992851361062,0.0771670981898758,0.0711379550382996,0.0123673051922047,-0.0181307287743235,-0.0376744835287548,0.1726081972260008,-0.143576335686302,-0.1646223406292749,-0.090613343147537,-0.0573508049722547,-0.0402650476672043
20161109,14860,14920,13980,14260,2649965,50.89,6.83,14.81,0.0,0.0462833099579242,-0.0196353436185133,-0.0403768506056527,2.699001954215522,-0.0203352569387194,0.7740398970106028,-0.0456431535269709,0.5391301418515921,-0.0824861665165358,0.9314061168439604,-0.1207842653677785,0.6141054375006822,-0.1891815054537874,0.7551721134571485,-0.0630517761555341,-0.0657527811806597,0.0004791538594465,0.066243042937003,0.0052858915766268,0.0450220671471864,0.0602673778779129,0.1255431675512695,0.0928170368980032,0.1004105423695289,0.086087372032705,0.0807988753265964,0.0157965120097186,-0.0175080143160311,-0.0715405675169294,-0.0338660839881745,-0.1065106498679568,-0.1571563632030315,-0.0869408969900334,-0.059448407863012,-0.0404943293769573
20161110,15060,15980,15040,15940,5914600,50.89,6.83,14.81,0.0561009817671809,0.002509410288582,-0.056461731493099,0.1178120617110799,1.231954006939714,0.0706609349811928,1.5794786091592292,0.0690811535881958,1.6268763838945377,0.0253441399716969,2.6581577564296937,-0.0148534228796275,2.4749273498655686,-0.0915222037520778,2.8147333158224264,-0.2399900246846786,-0.1769382485291444,-0.074585321073997,0.0392432695836404,-0.0097055911276382,0.0362799870714104,0.058232495689203,-0.0507413857234639,-0.1762845532747335,0.0763073707960569,0.0681037515761536,0.0771343536167072,0.0162402078361119,-0.017424163882171,0.2938034693808541,0.3653440368977836,-0.001589454378639,-0.1122974590368859,-0.0682485741231166,-0.0514434987230904,-0.0383450835436856
20161111,15960,15960,15380,15560,2166645,50.89,6.83,14.81,0.001254705144291,0.025706940874036,-0.0115681233933161,-0.0238393977415307,-0.633678524329625,0.0323779193205944,-0.1140252701602498,0.0461207476132849,-0.0654608115044362,0.0018672332753846,0.2835768549821102,-0.0360151990748389,0.2937773216780082,-0.1112803426939551,0.3960335123343614,0.1495653418072642,0.3895553664919428,-0.0105501642447046,0.0332568432635192,-0.003440596410031,0.0324294564122918,0.0577743710830427,-0.0372765266114199,0.013464859112044,0.0415694954901558,0.0638861972958,0.0680093829305926,0.0159540231705734,-0.0170440745883646,-0.1138534462267699,-0.4076569156076241,-0.0279095417292711,-0.1020640592493804,-0.0654735532992436,-0.0472761667034281,-0.0382939825093288
20161114,15560,15640,15160,15160,1305095,50.89,6.83,14.81,0.0,0.0316622691292876,0.0,-0.0257069408740359,-0.3976424379628411,0.0002639218791238,-0.4883065984824396,0.0200511371282465,-0.4067217397925495,-0.0209248256264531,-0.2381759875081631,-0.0583071061785654,-0.2159747680397907,-0.1321852788245957,-0.1577018551530131,0.2421356299732969,0.0925702881660327,0.0182720351930948,0.0409899974569535,0.0199553113772615,0.0319279353423697,0.0569185477281015,-0.0218451530348365,0.0154313735765834,0.0096812465669631,0.0598332828063917,0.0630858342203998,0.0158606045366645,-0.0178201479613905,-0.2173673180879552,-0.1035138718611853,-0.029326469195911,-0.1050060078840048,-0.0840799179820161,-0.0464530525478964,-0.0365553353598988
20161115,15120,15420,15060,15200,932000,50.89,6.83,14.81,-0.0026385224274406,0.0144736842105264,-0.0092105263157894,0.0026385224274406,-0.2858757408464518,-0.0015764582238571,-0.6406623687521229,0.0208193418401612,-0.5559338694050109,-0.0152889349572428,-0.4572941601037547,-0.0534706077715044,-0.435684821495968,-0.1278819580580072,-0.3987380272446293,-0.0094849785407725,-0.2516206085140695,0.0158348384799152,0.0262522134472557,0.0216447847956165,0.0270065800751589,0.0545478103911699,0.0184495708154506,0.0402947238502871,0.0068259345993999,0.053262609867753,0.0546918355688519,0.0163378307180883,-0.0174410645781923,-0.005793991416309,0.2115733266716462,-0.0229503707734219,-0.0832633532298619,-0.0771643838153911,-0.0418536958786295,-0.0345190693539857
20161116,15300,16100,15300,16060,2831230,50.89,6.83,14.81,0.006578947368421,0.0024906600249066,-0.0473225404732253,0.056578947368421,2.0378004291845495,0.0305441478439425,0.0765485107117571,0.0656934306569343,0.3731636458873912,0.0413694721825963,0.5752916848771208,0.001413368806119,0.7028455188182172,-0.0768700183936235,0.8073614150960511,-0.2002239309416755,-0.190738952400903,-0.011599592477313,-0.0055602193089332,0.0261323404549969,0.0191041203583121,0.0505108790176416,0.1459065494502389,0.1274569786347883,0.0108986109791938,0.0556545766743613,0.0523018504843001,0.0200689648847681,-0.016277059564806,0.0480021050921331,0.0537960965084421,0.0009581637483905,-0.0527762430597831,-0.0801308052311032,-0.0374536383253607,-0.0322380424057775
20161117,16120,16220,15900,16200,1197860,50.89,6.83,14.81,0.0037359900373599,0.0012345679012346,-0.0185185185185184,0.0087173100871731,-0.5769118015844703,0.0360706062931697,-0.2897639345273176,0.0614598348840256,-0.3979861842287115,0.0504474127869276,-0.3298777163613702,0.0109204368174726,-0.266183974108827,-0.0671605980920938,-0.2354648341066362,-0.2044896732506302,-0.0042657423089547,-0.0044995221905034,-0.0395424216322502,0.0109505393690714,0.0116355123133234,0.0472620995499296,0.3125365234668492,0.1666299740166102,0.0835541928172565,0.0799307818066566,0.0659656012146628,0.0261822926353741,-0.0142820695909891,-0.1017063763711953,-0.1497084814633284,-0.0781438054020192,-0.0398666298903291,-0.0781785246125417,-0.0360832768494028,-0.0313212687100021
20161118,16120,16360,16000,16140,1407110,50.89,6.83,14.81,-0.0049382716049383,0.01363073110285,-0.0086741016109045,-0.0037037037037037,0.1746865243016713,0.0246317927882173,-0.0831122744531521,0.0472359200622891,-0.2929365511668901,0.046489009920249,-0.2225122301780636,0.0075954635313701,-0.1305475268678121,-0.0689177755557265,-0.1041954292869066,-0.1080263803114184,0.0964632929392118,-0.0560178666142399,-0.0332840154294723,0.0038371712520467,0.0067207249386155,0.0450731805589996,0.1263405135348338,-0.1861960099320154,0.1162776008465072,0.0789235481683315,0.077710574148953,0.0308711568758346,-0.0138235428363314,-0.0030665690670949,0.0986398073041003,-0.0559864299700842,-0.0419479858496777,-0.0823405914602165,-0.0353999575158707,-0.029911511747839
20161121,16080,16100,15660,15800,933190,50.89,6.83,14.81,-0.0037174721189591,0.018987341772152,-0.0088607594936709,-0.0210656753407682,-0.3368038035405902,-0.0050377833753149,-0.3609504491610501,0.0181724449026936,-0.5346636185776521,0.0255744515123976,-0.4869612007501596,-0.0133222314737718,-0.402610470422089,-0.0866348080776938,-0.4056734055344072,-0.0428315777065763,0.065194802604842,-0.1130113081502145,-0.0473696364785599,0.0025898888534817,0.0026001567755921,0.0453890666483767,0.2240272613294184,0.0976867477945846,0.1654520837193582,0.0875666651431606,0.0913510184715025,0.0356477363880009,-0.0126809430297254,-0.1778469550680997,-0.1747803860010048,-0.0480823573661131,-0.0387044132810121,-0.0950172955199938,-0.0359905656983955,-0.0312823785920976
20161122,15800,16400,15800,16360,1726720,50.89,6.83,14.81,0.0,0.0024449877750611,-0.0342298288508557,0.0354430379746835,0.8503413024142994,0.0153922542204567,0.0663886730787994,0.0441664539188153,-0.1802668149103594,0.0622686838516979,-0.0559140419882929,0.0217975142089812,0.1264755994002462,-0.0523450020273793,0.0999539249265881,-0.2597496988510007,-0.2169181211444243,-0.1630642522122602,-0.0736147068661725,0.0048656049201555,-0.0013473481337412,0.0436087638482963,0.1003694866567828,-0.1236577746726356,0.1818360668876247,0.0943310007435122,0.085749049466694,0.0373432227074698,-0.0120506487521788,0.1777184488510007,0.3555654039191005,-0.0113798693126512,-0.0171651200430365,-0.0908937303361557,-0.0337456247506359,-0.0300944462024092
20161123,16360,16480,16120,16380,1367855,50.89,6.83,14.81,0.0,0.006105006105006,-0.0158730158730159,0.0012224938875305,-0.2078304531134173,0.0126112759643917,0.0311394922305805,0.0314861460957178,-0.308546198231197,0.0628771656608915,-0.2606108256049829,0.0228550018733608,-0.1040926934441953,-0.0492681841486654,-0.1272851280049708,-0.1459730746314485,0.1137766242195522,-0.1522140809502148,-0.0819068367137639,-0.0078318968883804,-0.0083932768293007,0.0426124515072988,0.0593739833534987,-0.040995503303284,0.1645295536682766,0.0877140823237352,0.0869007271782201,0.0399044861368987,-0.010500805751796,0.0903933530966367,-0.087325095754364,-0.0029016197117505,-0.0009717279816799,-0.0790640455923557,-0.0294447804186058,-0.0305889138265106
20161124,16340,16400,16080,16140,868755,50.89,6.83,14.81,-0.0024420024420024,0.0161090458488228,-0.0037174721189591,-0.0146520146520146,-0.3648778562055188,-0.0014847809948033,-0.310908952460725,0.0150943396226415,-0.4104723929627604,0.0477117818889971,-0.5335815962423671,0.0079310560169862,-0.4284534780256018,-0.0615824410097388,-0.4330975177590357,-0.1401833658511317,0.0057897087803167,-0.1393528194703151,-0.0719261708304093,-0.0163414506233844,-0.0147705534830918,0.0392738344665023,0.1894953122571956,0.1301213289036969,0.1399213114263459,0.1117377521218011,0.0899207518489774,0.0433464843439992,-0.0070964886691888,-0.0459047717710977,-0.1362981248677344,0.0082587012082689,-0.0349425520968751,-0.0736200055668805,-0.0265566851240094,-0.0307032934948633
20161125,16140,16320,16060,16260,848215,50.89,6.83,14.81,0.0,0.0036900369003689,-0.01230012300123,0.0074349442379182,-0.0236430293926366,0.0044477390659747,-0.2617457550261239,0.0181590482154039,-0.3678542975384613,0.0543379587602126,-0.5365215084477324,0.0150023928920701,-0.4323444189217857,-0.053118903652228,-0.4406125300984063,-0.0220345077604145,0.1181488580907172,-0.1221544449601143,-0.0890861557871771,-0.0279146562618289,-0.0167039206902614,0.0366471171287879,-0.035362496536845,-0.2248578087940406,0.1075807094120101,0.1119291551292586,0.0879076762125293,0.0431879905517559,-0.0070209437965969,0.0588588978030334,0.1047636695741311,0.0206437945822946,-0.0176713176938948,-0.0598676884716376,-0.0249249786292728,-0.0281005161804397
