,code,name,date,open,high,low,close,volume,diffratio,high_close_ratio,low_close_ratio,open_lastclose_ratio,volume_lastvolume_ratio,trans_price_exp,trans_price_exp_ma5,close_ma5_ratio,close_ma10_ratio,close_ma20_ratio,close_ma60_ratio,close_ma120_ratio,volume_ma5_ratio,volume_ma10_ratio,volume_ma20_ratio,volume_ma60_ratio,volume_ma120_ratio,close_ubb_ratio,close_lbb_ratio,rsi,buy_strength_ma5_ratio,sell_strength_ma5_ratio,prevvalid_cnt,eps,bps,per,pbr,roe,roa,eps_krx,bps_krx,per_krx,pbr_krx,roe_krx,dps_krx,dyr_krx,marketcap,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120,short_ratio,short_ratio_diff,short_ratio_ma5,short_ratio_ma10,short_ratio_ma20,short_ratio_ma60,short_ratio_ma120,bal_rto,bal_rto_diff,bal_rto_ma5,bal_rto_ma10,bal_rto_ma20,bal_rto_ma60,bal_rto_ma120,adx,lbb,ma20,macd,macd_signal,minus_dmi,plus_dmi,rsi_signal,ubb,macd_signal_ratio,trans_price_mean,macd_signal_sign,Correlation
1330,5930,삼성전자,2020-06-03,51800,55000,51700,54500,49257814,0.0603112840466926,0.0091743119266054,-0.0513761467889908,0.0077821011673151,2.4571901762873254,28.593451956666176,27.88968871856732,0.0553834237025561,0.0794216676569616,0.0984581275823843,0.108850457782299,0.0213164675568049,0.7672713358851528,1.2085671179145288,1.39950987226941,0.8149916455185773,1.2512400814037954,0.0330332050289505,0.1727304743851681,82.82828282828282,0.0252270317131322,0.0256845017646072,5,7418.0,52700.0,10.37,1.46,14.81,10.85,3166.0,37528.0,17.21,1.45,0.0842533410807669,1416.0,2.6,33.4159323205533,-0.2535237150394047,-0.2108653869857846,-0.1272615306855937,-0.0346973072554011,-0.0021284235184632,0.0523856323545496,0.0372695439939475,0.1941356553094297,0.1308714611277192,0.0802172058832391,0.0229907675349674,0.0178110178718368,-0.0072521033755505,-0.0050492396380343,0.067175352117737,0.091310642478802,0.0509707701187067,0.0147468642277658,-0.0163869333770623,-0.0477976174979525,-0.0338046144000429,8.9e-05,6.199999999999999e-05,4.4399999999997224e-05,0.0001317,0.0001589,0.0001927333333333,0.0002597999999999,0.0015,9.999999999999984e-05,0.0012799999999999,0.00135,0.00155,0.0015666666666666,0.0013616666666666,0.3513635556155568,46472.74134201461,49615.0,733.4955576994253,246.36010829302708,0.0904336092077757,0.6174770854538871,82.73381294964028,52757.25865798539,1.9773308786948032,0.0888547657594595,,0.8833387573996169
1331,5930,삼성전자,2020-06-04,55800,57000,54600,54600,40220334,0.0018348623853211,0.043956043956044,0.0,0.0238532110091742,-0.1834730221686248,28.428601478866145,27.956590372782188,0.0403963414634145,0.071533706211363,0.094078749624286,0.1116012351124833,0.0225197808886183,0.3563003455299871,0.6198170428218841,0.8411623312338334,0.462674027966157,0.8182502948212764,0.016239436581424,0.184831442584741,84.26395939086295,0.0156504126530652,0.0159336735416399,5,7418.0,52700.0,10.37,1.46,14.81,10.85,3166.0,37528.0,17.25,1.45,0.0840579710144927,1416.0,2.59,33.41776550163496,-0.0791397953085123,0.1743839197308924,-0.110451008129779,-0.0456658113361533,-0.0107705850207382,0.0478162153918366,0.037167341089234,0.040004615575793,-0.1541310397336366,0.0705163061736399,0.0427402431244062,0.0194466959159083,-0.0057009202759054,-0.0056550116937401,0.0417175302422898,-0.0254578218754472,0.043810418817094,0.0061773027285927,-0.0091270743315872,-0.0446498412937751,-0.0330398907328915,2.7e-05,-8.000000000000001e-06,4.1399999999997225e-05,0.0001312,0.00017225,0.0001914833333333,0.000259475,0.0014,0.0001,0.00122,0.00135,0.00156,0.0015633333333333,0.0013533333333333,0.4123955518173483,46082.50425975247,49905.0,984.7287098612868,394.0338286066791,0.0695943177633035,0.6595372027580839,100.0,53727.49574024753,1.4990968753706526,0.0888547657594595,,0.8814369430384523
1332,5930,삼성전자,2020-06-05,54400,55900,54000,55500,22743629,0.0164835164835164,0.0072072072072071,-0.0270270270270269,-0.0036630036630036,-0.4345241140961187,27.853974580018125,27.935391265970463,0.0385479041916168,0.0749564206856479,0.1046974522292993,0.1294261294261294,0.0386774797255147,-0.2070909025911949,-0.0951016709086522,0.0237373264667664,-0.1691070288725557,0.0226777322875795,0.0134279626054272,0.2140335106269069,84.18367346938777,-0.0043876388775601,-0.0044671699680629,5,7418.0,52700.0,10.37,1.46,14.81,10.85,,,,,,,,33.43411463963649,-0.1133536341100182,-0.0342138388015058,-0.1194877772127402,-0.0913187812527753,-0.0196292593696981,0.0405317979779105,0.0370540826948235,0.1208493596162688,0.0808447440404757,0.1084037102555977,0.0693747511920679,0.0220875209141568,-0.0036050828975308,-0.0047592428518958,-0.0049776576992176,-0.0466951879415075,0.0154852621058412,0.0235087938596676,-0.0021459494487719,-0.0392505343936015,-0.0338288916353667,3.5000000000000004e-05,-1.6000000000000003e-05,0.0001633999999999,0.0001427,0.0001713,0.0001919,0.0002646916666666,0.0013,0.0001999999999999,0.0012,0.00136,0.001575,0.00156,0.0013458333333333,0.445877901241011,45715.3773056402,50240.0,1242.1366927817144,563.6544014416862,0.1109811499962269,0.5486651774340373,100.0,54764.6226943598,1.2037203818592404,0.0888547657594595,,0.8773308220839858
1333,5930,삼성전자,2020-06-08,56400,56500,54700,54900,25634965,-0.0108108108108108,0.0291438979963569,-0.0036429872495445,0.0162162162162162,0.1271272935378957,27.98630515458255,28.03559007653764,0.0132890365448505,0.0510194314157175,0.0857312370216552,0.1171024519279682,0.0269040122205941,-0.1573248816974232,-0.0239359930199392,0.1302827267323405,-0.0597729435300803,0.144644936378812,-0.0099612261703263,0.2019013326538481,75.84269662921348,-0.0029843810606815,-0.0030383049607408,5,7418.0,52700.0,10.37,1.46,14.81,10.85,3166.0,37528.0,17.34,1.46,0.0841983852364475,1416.0,2.58,33.42324496739959,0.1130903045898443,0.2264439386998626,-0.0751170335843422,-0.0943857551676492,-0.022909839892719,0.0412877298099753,0.0391448438974605,-0.0446671567525058,-0.1655165163687746,0.0747173335861393,0.0633472295613062,0.0250153641053043,-0.0063696993682057,-0.0061294114597968,-0.0643748099519543,-0.0593971522527366,0.0030810248695579,0.0326107222610838,-0.0014954183726568,-0.0369686354558551,-0.0345045776769671,,,,,,,,,,,,,,,0.4787080028587674,45677.626364535696,50565.0,1381.790962103623,727.2817135740737,0.0937531332670794,0.5152384143070449,91.24087591240875,55452.373635464304,0.8999390969327428,0.0888547657594595,,0.8758328794300339
1334,5930,삼성전자,2020-06-09,55800,56500,54400,55500,23998831,0.0109289617486338,0.018018018018018,-0.0198198198198198,0.0163934426229508,-0.0638243118334664,27.920353035497037,28.156537241126006,0.009090909090909,0.0499432463110103,0.0894101481990381,0.1280105687476711,0.0375447889079296,-0.2586343937628889,-0.1160894014078368,0.0568262827461905,-0.107944530820477,0.0665805102194763,-0.0112684315766679,0.2129165919766189,79.8913043478261,-0.0093540083651236,-0.0095223506102876,5,7418.0,52700.0,10.37,1.46,14.81,10.85,,,,,,,,33.43411463963649,0.0682913680253842,-0.0447989365644601,-0.0529270943685413,-0.0822771569342984,-0.0306558085666482,0.0377859171003148,0.0406136564955212,-0.1134848193230745,-0.0688176625705687,0.0393675308851823,0.0410141361699927,0.0263271696646722,-0.0072244824117919,-0.0076446523654173,0.0452527458524959,0.1096275558044501,0.0169586321122701,0.0427501469796338,0.005032222702999,-0.0324409421653333,-0.0344675824380813,5.1000000000000006e-05,3.100000000000001e-05,0.0001845999999999,0.0001432,0.0001697,0.0001919166666666,0.00026575,0.0011,0.0,0.00126,0.00138,0.0015949999999999,0.0015583333333333,0.0013391666666666,0.4966180180843797,45757.47447691758,50945.0,1523.3230424885478,886.4899793569685,0.1022406910166949,0.4261801921219403,91.1764705882353,56132.52552308242,0.7183759297465693,0.0888547657594595,,0.8693938420842083
1335,5930,삼성전자,2020-06-10,55100,55900,54900,55400,16742493,-0.0018018018018018,0.0090252707581226,-0.0090252707581227,-0.0072072072072072,-0.3023621442227748,27.55308415604968,27.948463681002703,0.0039869517941282,0.0372589402733569,0.0801852303192784,0.1242263334122499,0.0353366245658843,-0.3527732959728576,-0.3769109800262679,-0.257023741257683,-0.3653191191713661,-0.2524700461653126,-0.0230741357177499,0.2078532161117512,79.45945945945945,-0.0148810845093279,-0.0151511204690136,5,7418.0,52700.0,10.37,1.46,14.81,10.85,,,,,,,,33.43231121263734,-0.0510683205900101,-0.1193596886153943,-0.0124360154786624,-0.069848773082128,-0.0352875747072608,0.0350525153179178,0.0421038284027878,0.0650734630738684,0.1785582823969429,0.01355509243807,0.0468861491606545,0.0308150517944876,-0.0073482822821605,-0.0074970081606478,-0.0214862864210246,-0.0667390322735205,-0.0007736955954821,0.0250985372616123,0.0052393105009021,-0.0296509928757137,-0.0362407255982934,2e-05,-5.400000000000001e-05,0.0001783999999999,0.0001507,0.00016955,0.0001989666666666,0.0002718833333333,0.0011,-9.999999999999984e-05,0.00134,0.00143,0.001625,0.0015583333333333,0.001335,0.5121400312799103,45866.50038349888,51287.5,1608.87298532587,1030.9665805507489,0.0933729038028107,0.3892156996001462,89.06250000000001,56708.49961650112,0.5605481454756758,0.0888547657594595,,0.8662518566606112
1336,5930,삼성전자,2020-06-11,54500,55100,53200,54300,33815123,-0.01985559566787,0.014732965009208,-0.020257826887661,-0.0162454873646209,1.019718509065526,28.240538119268145,27.91085100908311,-0.0148766328011611,0.0092936802973977,0.0522745990988808,0.1002853717431315,0.0148426184060928,0.3753248351704703,0.2468369118104674,0.4538001418235673,0.3029909760384177,0.5010346092547686,-0.0465460615769122,0.1739483904230403,80.32786885245902,0.0130131998634821,0.0132496563576862,5,7418.0,52700.0,10.37,1.46,14.81,10.85,3166.0,37528.0,17.15,1.45,0.0845481049562682,1416.0,2.61,33.41225584582399,0.2427882341282626,0.2938565547182727,0.0519495904086925,-0.0292507088605431,-0.029983272692801,0.0370049298019565,0.0473824311641448,-0.198000285256984,-0.2630737483308524,-0.0340458877284853,0.0182352092225772,0.0242164948940071,-0.0117797910946103,-0.0102794739903485,-0.0477499667826138,-0.0262636803615891,-0.0186671950004629,0.0125716119083156,0.0060241669986732,-0.0271127121722114,-0.0390500035022018,7.400000000000001e-05,-0.000563,0.0002189999999999,0.000181,0.0001691,0.0002162,0.0002719916666666,0.0012,-0.0001,0.00142,0.00149,0.00165,0.00156,0.0013308333333333,0.4695338213769713,46254.16282604436,51602.5,1569.815271191852,1138.7363186789696,0.2159579218015574,0.3189842920706483,75.0,56950.83717395564,0.3785590618669037,0.0888547657594595,,0.8693990258096658
1337,5930,삼성전자,2020-06-12,52100,52800,51500,52300,26976019,-0.0368324125230202,0.0095602294455066,-0.0152963671128106,-0.0405156537753222,-0.2022498631751244,27.973296617984687,27.93471541667642,-0.040014684287812,-0.030763528539659,0.0091654606849975,0.0585437433588018,-0.0221709798544786,0.060649680026956,-0.0030531254787288,0.1389273600992473,0.0437268547078144,0.1906398936431297,-0.0804903041288694,0.1181936857922527,65.61085972850678,0.0031668203293022,0.0032242874985712,5,7418.0,52700.0,10.37,1.46,14.81,10.85,,,,,,,,33.37472798995498,0.0959835103912108,-0.1468047237370518,0.0938170193089383,-0.0128353789519009,-0.0258324816985411,0.0349792575862371,0.0497660809785156,-0.0673563434248767,0.1306439418321072,-0.0716870283367144,0.0183583409594415,0.0158715823047521,-0.0112638542279027,-0.0125407184948825,-0.0300960271417365,0.0176539396408772,-0.0236908688889666,-0.0041028033915626,0.0102040338541818,-0.0254223462469897,-0.0392617415167946,0.000637,0.000496,0.0002209999999999,0.0002069,0.00017915,0.0002181166666666,0.0002716666666666,0.0013,-0.0003,0.00148,0.00156,0.00167,0.00156,0.0013258333333333,0.4180160678414176,46771.861319307005,51825.0,1361.7807057456375,1183.3451960923032,0.2979025330852676,0.2521641222281336,56.32183908045977,56878.138680692995,0.1507890598977983,0.0888547657594595,,0.8708021639513256
1338,5930,삼성전자,2020-06-15,51400,52000,49900,49900,28772921,-0.0458891013384321,0.0420841683366732,0.0,-0.017208413001912,0.0666110889082634,28.00763976942236,27.938982339644383,-0.0669409124906507,-0.0730076165706854,-0.0381649961449498,0.0090830960044487,-0.0660531856819776,0.104057232875568,0.0188348388238377,0.193896765384824,0.1296002160739471,0.2655674012858253,-0.1217435934064724,0.0629940138025029,52.490421455938694,0.0047269684899011,0.0048126709543945,5,7418.0,52700.0,10.37,1.46,14.81,10.85,3166.0,37528.0,15.76,1.33,0.0843908629441624,1416.0,2.84,33.32775262164157,0.1866752770773603,0.0906917666861495,0.1085340138064415,0.0167084901110496,-0.0086411112000815,0.0352553571436366,0.0536538482391105,-0.1343813511321982,-0.0670250077073214,-0.0896298672126529,-0.0074562668132569,0.004816637764368,-0.0143133422677556,-0.0135259636945422,-0.0541276292386164,-0.0240316020968798,-0.0216414327462991,-0.0092802039383704,0.0047701867237691,-0.0225992562736765,-0.0423648375008827,0.0001409999999999,0.0001209999999999,0.0001219999999999,0.0001815,0.0001923,0.0002155666666666,0.0002663666666666,0.0016,0.0001,0.00152,0.00163,0.001685,0.00156,0.0013199999999999,0.3979020220259579,46942.87959487144,51880.0,991.8188016980856,1145.0399172134598,0.3611899667497707,0.2088876245842596,43.11926605504587,56817.12040512856,-0.133812903124154,0.0888547657594595,,0.8807109045311778
1339,5930,삼성전자,2020-06-16,51200,52100,50600,52100,21808375,0.0440881763527054,0.0,-0.0287907869481766,0.0260521042084167,-0.2420521016965917,27.75005010284386,27.904921753113747,-0.0132575757575758,-0.0333951762523191,0.0025014431402732,0.0512686855778448,-0.0242379785557098,-0.1488745757510496,-0.247910573690626,-0.0887362309682995,-0.1334203425771919,-0.0429583628384798,-0.0835718455662419,0.1064191772388594,57.534246575342465,-0.0050186084224912,-0.0051096654845484,5,7418.0,52700.0,10.37,1.46,14.81,10.85,3166.0,37528.0,16.46,1.39,0.0844471445929526,1416.0,2.72,33.37089656764342,-0.0479150326422761,-0.2345903097196365,0.0852927336729094,0.016182819652184,0.0030362180022433,0.0317923881774008,0.0533240796242764,0.1426204841030109,0.2770018352352091,-0.0384088065274358,0.0004793621788731,0.0015750602497755,-0.0095853304637838,-0.0114451985893239,-0.0975140055139367,-0.0433863762753203,-0.0501947830195856,-0.0166180754536576,-0.0036597948411449,-0.0237358009939808,-0.0441851827385321,2e-05,-0.000203,0.0001017999999999,0.0001914,0.0002273,0.0002186666666666,0.0002673083333333,0.0015,0.0,0.0015,0.00167,0.00168,0.001555,0.00131,0.3780593815529276,47088.84396781599,51970.0,866.1584061998801,1089.263615010744,0.3056990125877339,0.1837787945019709,38.0,56851.15603218401,-0.2048220520141611,0.0888547657594595,,0.8867999577657905
1340,5930,삼성전자,2020-06-17,52100,52900,51300,52200,26672595,0.0019193857965451,0.0134099616858236,-0.0172413793103448,0.0,0.2230436701496558,27.96102665219192,27.986510252342196,0.0007668711656441,-0.0273896031302403,0.0023041474654377,0.0500201153278798,-0.0217849613492621,-0.0339168885562148,-0.0024658612010006,0.0877540302392219,0.0815338877126923,0.1651807446382347,-0.0821587806294664,0.1038877188433464,56.33802816901409,-0.0009265921976598,-0.0009433441551401,5,7418.0,52700.0,10.37,1.46,14.81,10.85,,,,,,,,33.3728141137727,-0.0640580715899596,-0.0161430389476834,0.0826947834729195,0.0351293839971285,0.0002160383708637,0.0295227167598739,0.053070029370041,-0.0056860234259171,-0.148306507528928,-0.0525607038273929,-0.0195028056946615,0.0017439809201529,-0.0101521881281292,-0.0108693403984816,0.0655801582110777,0.1630941637250144,-0.0327814940931651,-0.0167775948443235,-0.0010153653082789,-0.0209424430173366,-0.0444851331017091,0.000223,0.000139,0.0001229999999999,0.0001963,0.0002278,0.00021855,0.0002675499999999,0.0015,0.0,0.00152,0.00172,0.00169,0.0015516666666666,0.0013016666666666,0.3414817401298105,47287.418012671755,52080.0,765.8129862944479,1024.5734892674848,0.270788093116866,0.2198913515778764,38.0,56872.581987328245,-0.2525543610913032,0.0888547657594595,,0.8799380902802344
1341,5930,삼성전자,2020-06-18,52200,52300,51600,52300,15982926,0.0019157088122605,0.0,-0.0133843212237093,0.0,-0.4007734905433836,27.45082675524904,27.828567979538377,0.0104327666151469,-0.0213323353293413,0.0019636955792901,0.0496036391611198,-0.0193443545110784,-0.3352238191934844,-0.3426664383337388,-0.3495598956512297,-0.3367906990263791,-0.3027794909201375,-0.0805893282619268,0.1008038424753197,55.714285714285715,-0.0146491696090611,-0.0149155439605943,5,7418.0,52700.0,10.37,1.46,14.81,10.85,3166.0,37528.0,16.52,1.39,0.084140435835351,1416.0,2.71,33.37472798995498,0.0121540323717947,0.0762121039617544,0.0365679431216259,0.0442587667651592,-0.000703522285497,0.0286364883104039,0.0534252713467596,-0.0256201524051353,-0.0199341289792182,-0.0180846772570232,-0.0260652824927543,0.0083374803158259,-0.0111385859800621,-0.0109857878201805,0.0166279315814888,-0.0489522266295888,-0.0199059144203446,-0.0192865547104036,-0.0065546259909055,-0.0189449504870817,-0.0446655715059543,8.4e-05,-5.8000000000000014e-05,0.0001429999999999,0.0001861,0.0002991,0.0002203166666666,0.0002660999999999,0.0015,0.0,0.00156,0.00175,0.0017,0.0015483333333333,0.0012933333333333,0.309781117563109,47510.73532083222,52197.5,686.4447742740231,956.9477462687923,0.2560282705081964,0.2079057531525078,32.608695652173914,56884.26467916778,-0.2826726673943063,0.0888547657594595,,0.8698584412368221
1342,5930,삼성전자,2020-06-19,52600,52900,51600,52900,18157985,0.011472275334608,0.0,-0.0245746691871455,0.0057361376673039,0.1360864087088935,27.587940018170688,27.751496659575576,0.0196607555898227,-0.0052651372696502,0.0094456635817192,0.0579647345088496,-0.0076908647533295,-0.1849716201299949,-0.2388575185746186,-0.2587084181307734,-0.2340657283437286,-0.2102853968074158,-0.0687927582729287,0.1020368976651224,56.02836879432624,-0.0068401562449351,-0.0069649155966682,5,7418.0,52700.0,10.37,1.46,14.81,10.85,,,,,,,,33.386134957748354,-0.0807945925718079,-0.0929486249436027,0.0012123225290222,0.0475146709189803,-0.0219020551668975,0.0228982776539609,0.0534422904618378,-0.0285101017541318,-0.0028899493489965,-0.0103154289228742,-0.0410012286297944,0.0141867612811367,-0.0103152474211023,-0.0121092371058449,0.1093500738105026,0.0927221422290137,0.0079833057701032,-0.0078537815594316,0.0078275061501179,-0.0138678627331102,-0.0435506299327872,0.000142,0.000102,0.0001927999999999,0.0002132999999999,0.0002962499999999,0.0002265499999999,0.00026585,0.0015,0.0,0.00164,0.00177,0.00171,0.0015433333333333,0.001285,0.2699665908712728,48002.02253851831,52405.0,664.302217571123,898.4186405292586,0.2292515672151188,0.2344319167062038,39.130434782608695,56807.97746148169,-0.2605872278208937,0.0888547657594595,,0.8515419851012891
1343,5930,삼성전자,2020-06-22,52000,52600,51800,52000,13801350,-0.0170132325141776,0.0115384615384614,-0.0038461538461538,-0.0170132325141777,-0.2399294304957295,27.29927596899469,27.60982389949004,-0.0057361376673039,-0.0168273775761013,-0.0107015457788347,0.038217726236627,-0.0241156047668199,-0.2843348093158172,-0.3912832829951798,-0.4359483091797193,-0.4027190808824274,-0.4001813637189734,-0.0819798100594429,0.0725770477754099,52.02702702702703,-0.0117450151391172,-0.011960459755286,5,7418.0,52700.0,10.37,1.46,14.81,10.85,3166.0,37528.0,16.42,1.39,0.0846528623629719,1416.0,2.72,33.36897533746553,0.0900300332938444,0.1708246258656524,-0.0181167262276809,0.0452086437893803,-0.0245885556891344,0.0264651695875447,0.0544023699311541,0.0002635974017034,0.0287736991558353,0.016613560783906,-0.0365081532143735,0.0134195381734663,-0.0113999435959461,-0.0130834340904579,-0.1011264115466965,-0.2104764853571991,-0.0014164506915128,-0.0115289417189058,0.0105408902710889,-0.0165337770739218,-0.0436781998589048,4e-05,-8.6e-05,0.0002409999999999,0.0001998999999999,0.0002898499999999,0.0002364666666666,0.000265075,0.0015,-0.0001,0.0017399999999999,0.00179,0.001715,0.00154,0.0012749999999999,0.2354606677383481,48481.36561177694,52562.5,567.5887931734542,832.2526710580977,0.2080115939709929,0.2127119882498956,31.578947368421055,56643.63438822306,-0.318009045916499,0.0888547657594595,,0.7866934963051807
1344,5930,삼성전자,2020-06-23,52500,52800,51100,51400,18086152,-0.0115384615384615,0.027237354085603,-0.0058365758754863,0.0096153846153845,0.3104625272165404,27.568694117066297,27.57355270233453,-0.0145705521472392,-0.0205792682926829,-0.0241123979494968,0.025300043219522,-0.0347719946167568,-0.024490003388097,-0.1809399230007575,-0.2652734964737182,-0.1972224829691787,-0.2163558736694986,-0.0900814027231194,0.0521698047437169,37.39837398373984,1.187099721655649e-05,1.2089070264398316e-05,5,7418.0,52700.0,10.37,1.46,14.81,10.85,3166.0,37528.0,16.23,1.37,0.084411583487369,1416.0,2.75,33.35736979134522,0.1186344668561892,0.0286044335623447,0.0151931736720121,0.0502429536724608,-0.0160171016309188,0.0268684708991376,0.057172451289775,-0.0862934249363822,-0.0865570223380857,-0.0291692210239725,-0.0337890137757043,0.0036125611971442,-0.0123023377699963,-0.0163561701062907,-0.026406169759051,0.0747202417876455,0.0128051164594643,-0.0186948332800605,0.0120276568497865,-0.0161042870034824,-0.0429756962053285,0.000126,-0.000197,0.0002809999999999,0.0001962,0.0003122,0.00024105,0.0002661833333333,0.0016,-0.0001,0.00184,0.00181,0.001725,0.0015366666666666,0.0012649999999999,0.2213421974868293,48851.430413857765,52670.0,437.4846710023776,753.2990710469537,0.2369013916524092,0.1825519271479838,30.0,56488.569586142235,-0.4192417224219451,0.0888547657594595,,0.7780392110689088
