,code,name,date,open,high,low,close,volume,diffratio,high_close_ratio,low_close_ratio,open_lastclose_ratio,volume_lastvolume_ratio,trans_price_exp,trans_price_exp_ma5,close_ma5_ratio,close_ma10_ratio,close_ma20_ratio,close_ma60_ratio,close_ma120_ratio,volume_ma5_ratio,volume_ma10_ratio,volume_ma20_ratio,volume_ma60_ratio,volume_ma120_ratio,close_ubb_ratio,close_lbb_ratio,rsi,buy_strength_ma5_ratio,sell_strength_ma5_ratio,prevvalid_cnt,eps,bps,per,pbr,roe,roa,eps_krx,bps_krx,per_krx,pbr_krx,roe_krx,dps_krx,dyr_krx,marketcap,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120,bal_rto,bal_rto_diff,bal_rto_ma10,bal_rto_ma120,bal_rto_ma20,bal_rto_ma5,bal_rto_ma60,short_ratio,short_ratio_diff,short_ratio_ma10,short_ratio_ma120,short_ratio_ma20,short_ratio_ma5,short_ratio_ma60,adx,lbb,ma20,macd,macd_signal,minus_dmi,plus_dmi,rsi_signal,ubb,macd_signal_ratio,trans_price_mean,macd_signal_sign,Correlation
639,660,SK하이닉스,2017-08-03,67900,67900,65200,65500,4992104,-0.0367647058823529,0.0366412213740459,-0.0045801526717557,-0.0014705882352941,0.199565935343974,26.53132825405444,26.517603922813908,-0.006371359223301,-0.0359140418015896,-0.0487946558234098,0.0386109569491794,0.1564265536723164,-0.0311005207221581,-0.0549631056158007,0.2135156476203861,0.3488732434801258,0.2863643695212361,-0.1120934564040394,0.0242220698892223,36.915887850467286,0.0002532288769259,0.0002526548499754,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4184.0,32990.0,15.65,1.99,0.1271565495207667,600.0,0.92,31.4956202764054,0.2692946701430899,0.392837054884314,0.0668901583023022,0.0860127900723209,0.0659151849317463,0.0601211367090119,0.0174215060023895,-0.1883466370091648,-0.1669817362692557,-0.0622457296637887,-0.0388704041142056,-0.0012312486959519,-0.0208213905095263,-0.0115422119688775,-0.0829443857740143,-0.229383056359694,-0.0072409743128172,-0.0564660668830496,-0.0675867549684142,-0.0422329019733846,-0.0072481259720574,0.0012,0.0,0.00113,0.0008766666666666,0.001095,0.0012,0.0010966666666666,0.076866,-0.037903,0.0449974999999999,0.0214936666666666,0.0319127,0.0556978,0.0237415,0.3312358397999572,63950.975013733434,68860.0,301.893885114725,1164.859045386357,0.3031536053856044,0.1813687944435945,35.96059113300492,73769.02498626657,-0.740832260941414,,,0.611395526254493
640,660,SK하이닉스,2017-08-04,65100,66100,63200,64000,5938549,-0.0229007633587786,0.0328124999999999,-0.0124999999999999,-0.0061068702290076,0.1895883979981185,26.67217078168168,26.45062964608066,-0.0273556231003039,-0.0479024099970246,-0.068820020369562,0.0127917710668601,0.1280680366034576,0.2578211536046948,0.0388640041936976,0.3977759246575689,0.5872405744932239,0.5322469560840448,-0.1353031220983546,0.0087378158411968,34.21052631578947,0.0096391421542618,0.0096172380578782,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4184.0,32990.0,15.3,1.94,0.126797385620915,600.0,0.94,31.472453217123867,0.3480501718517436,0.0787555017086536,0.1022241930779004,0.1180942940054446,0.0723417490074248,0.0661149882418616,0.0182019679749379,-0.03330140072937,0.1550452362797947,-0.0648670564405323,-0.0412480774728245,-0.0065665742029894,-0.0213053806782433,-0.0122113400303052,-0.3194849448914204,-0.2365405591174061,-0.039037535555235,-0.0845065149639061,-0.0689684538517271,-0.0477112578657347,-0.0073889174581518,0.0012,0.0,0.00111,0.0008733333333333,0.00109,0.00118,0.0010966666666666,0.114769,0.074172,0.0390903,0.02122635,0.02831085,0.0492544,0.0226292166666666,0.3412807128562652,63445.623823103866,68730.0,-5.544753225563909,930.7782856639728,0.3631538248329902,0.1532132359779549,27.500000000000004,74014.37617689613,-1.0059571149337767,,,0.6117429824551107
641,660,SK하이닉스,2017-08-07,64000,65000,63700,64100,3518575,0.0015625,0.0140405616224648,-0.0062402496099843,0.0,-0.4075025734400777,26.14098594339254,26.38730059689856,-0.020177315805564,-0.0336197798884365,-0.0651888581012104,0.0120253664184406,0.1274955293013984,-0.2130348883486152,-0.3836174673322907,-0.1800384720032103,-0.0646280023644721,-0.0810785252132666,-0.1363275627259818,0.0187208241796759,35.11111111111111,-0.0088139116880422,-0.0087938342868263,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4184.0,32990.0,15.32,1.94,0.1266318537859007,600.0,0.94,31.474014497690817,0.2129580867254499,-0.1350920851262936,0.1647999017456749,0.1488486251003412,0.0862182416555687,0.0666503811883743,0.0183722738820156,-0.0928560567843516,-0.0595546560549815,-0.0923856618185242,-0.054782589471217,-0.0131195976306629,-0.0213094123516296,-0.013224042028851,-0.118125377461046,0.2013595674303744,-0.0738796961450306,-0.0992794162055958,-0.0759888946481943,-0.0480227935872713,-0.0065166459477831,0.0012,0.0,0.00109,0.0008699999999999,0.0010849999999999,0.00116,0.0010949999999999,0.040597,0.022013,0.0278853999999999,0.020441625,0.02275655,0.0335872,0.0208376166666666,0.3499862695050655,62922.04741334945,68570.0,-238.37508522180724,696.9476114868168,0.3361613548941231,0.1418252141988275,32.0,74217.95258665054,-1.3420272647369798,,,0.6265790073824785
642,660,SK하이닉스,2017-08-08,64900,66400,64800,66300,4372768,0.0343213728549142,0.0015082956259426,-0.0226244343891403,0.0124804992199687,0.2427667450601451,26.382237751099225,26.41893168022957,0.010978956999085,0.0057645631067961,-0.0311974866661796,0.0438205195486749,0.1635321302173213,-0.0487194601643572,-0.2110990772129799,0.0051373796071216,0.1480520800295401,0.141387813805313,-0.1060847867411952,0.0573843593998881,40.408163265306115,-0.0013699012765256,-0.0013667846015862,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4184.0,32990.0,15.85,2.01,0.1268138801261829,600.0,0.9,31.50776003095601,-0.2516824583421759,-0.4646405450676258,0.0910156171273766,0.0898695145889727,0.081395296425629,0.0622954975599815,0.0172940227444136,0.0446609561723832,0.1375170129567348,-0.0582416078180825,-0.0440747080505322,-0.0150441807183545,-0.0182893386431435,-0.0134024732761441,0.209687319336402,0.327812696797448,-0.0328857436408797,-0.0478266365879381,-0.0692393294489127,-0.0466962321877115,-0.0052323535518679,0.0012,0.0,0.00107,0.0008683333333333,0.0010799999999999,0.00114,0.0010933333333333,0.018584,-0.009089,0.0275244,0.0204413166666666,0.02090375,0.0268826,0.0201833333333333,0.32716096748541,62701.892089294895,68435.0,-242.57691131319737,509.04270692681393,0.291873994530221,0.2033327582065783,48.4472049689441,74168.1079107051,-1.4765354812323697,,,0.6196132437331014
643,660,SK하이닉스,2017-08-09,65400,65400,64000,64200,4037319,-0.0316742081447963,0.0186915887850467,-0.0031152647975077,-0.0135746606334841,-0.0767131940226419,26.290152298130995,26.40337500567178,-0.0095649490897871,-0.022235759975632,-0.0586510263929618,0.0084033613445377,0.1240889757862713,-0.1169203889092914,-0.1893960662694359,-0.0780643768039778,0.053109321091346,0.0643777226841129,-0.1351258032462967,0.0326598635957844,36.50190114068441,-0.0043132315712294,-0.0043034161296882,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4184.0,32990.0,15.34,1.95,0.1271186440677966,600.0,0.93,31.47557334446011,0.1435100867679764,0.3951925451101524,0.1444261114292168,0.0762023034976595,0.0864930744956685,0.0635385907804742,0.0179376613297855,0.1030176213472356,0.0583566651748523,-0.0333651034006535,-0.0297222370782542,-0.0078215378844603,-0.0172123442162386,-0.0113738471331033,-0.2483838903985541,-0.4580712097349561,-0.1118502558377265,-0.0479907786751707,-0.081409141359768,-0.0490329202574759,-0.0079181703733022,0.0012,9.999999999999984e-05,0.00106,0.0008649999999999,0.00108,0.0010999999999999,0.0010916666666666,0.027673,-0.016976,0.0345947999999999,0.020743025,0.02138505,0.0343006,0.0198953833333333,0.3179420335469561,62169.55094628321,68200.0,-410.6258985778113,325.10898582588885,0.2992570983758139,0.1765021821914383,37.34939759036144,74230.44905371679,-2.2630407539634136,,,0.6439208698768609
644,660,SK하이닉스,2017-08-10,63700,64600,63200,64400,4474120,0.0031152647975077,0.0031055900621117,-0.0186335403726708,-0.0077881619937694,0.1081908563578948,26.38123954963701,26.37335726478829,-0.0030959752321981,-0.0131780570027582,-0.0514066872882603,0.008982661374556,0.1248826427755256,0.0013100830921846,-0.0698885771369112,0.0329817803201286,0.1570429408263534,0.1906537517937609,-0.1301679381960899,0.0430379501359778,37.121212121212125,0.0006609150919114,0.0006594097618657,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4184.0,32990.0,15.39,1.95,0.1267056530214425,600.0,0.93,31.478683766874504,0.1265645534764378,-0.0169455332915386,0.1158800880958863,0.0913851231990943,0.095239784392161,0.0642617738193711,0.0172272912618413,0.1463677773506298,0.0433501560033942,0.0335777794713054,-0.0143339750962417,0.000173892360665,-0.0135424743412335,-0.0105503272048182,-0.2691385121543454,-0.0207546217557913,-0.1490890811137927,-0.078165027713305,-0.0978721351020107,-0.0533915302299337,-0.0079824151625916,0.0011,0.0,0.00105,0.0008616666666666,0.001075,0.00106,0.0010883333333333,0.044649,0.008216,0.0324662,0.0209262666666666,0.0209972,0.0342972,0.0194710833333333,0.3198615371875011,61742.719899697186,67890.0,-521.6542971631716,155.75632922807674,0.322341661307872,0.1615319294800012,49.23076923076923,74037.28010030281,-4.34916917821878,,,0.6432957322819731
645,660,SK하이닉스,2017-08-11,62000,63000,61400,61400,6664578,-0.046583850931677,0.0260586319218241,0.0,-0.0372670807453415,0.4895840969844349,26.742356403657368,26.387394389183424,-0.0418227215980024,-0.0545118570988605,-0.0890883465618277,-0.0394493259979662,0.070642341812158,0.4445905383190793,0.4279040007240027,0.4751480797158964,0.7002846428654435,0.7664349482062527,-0.1702725755124619,0.0097057653444094,28.985507246376812,0.0156407129313784,0.0156051216540606,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4184.0,32990.0,14.67,1.86,0.1267893660531697,600.0,0.98,31.430979968917292,0.163915554743301,0.0373510012668632,0.0790531646741978,0.0906386788760491,0.0931592741291951,0.0674158746291914,0.0203588714694191,0.1631474641005026,0.0167796867498728,0.0728675524372799,0.0040002479983737,0.0058141875066472,-0.0095969492683514,-0.009808571378722,-0.3317582898722169,-0.0626197777178715,-0.151543750109952,-0.0952906428325936,-0.103959567303321,-0.0602857289365827,-0.011659134600743,0.0011,0.0,0.00105,0.0008591666666666,0.0010799999999999,0.00104,0.0010866666666666,0.036433,0.029359,0.0283997999999999,0.0212640916666666,0.02215945,0.0289262,0.0187900166666666,0.3398968560539783,60809.7944048646,67405.0,-842.013819733882,-43.797700564315065,0.3704753836521931,0.1335294099808335,34.24657534246575,74000.2055951354,18.225069099173833,,,0.6799213675154341
646,660,SK하이닉스,2017-08-14,63000,65100,62300,65100,5239246,0.0602605863192182,0.0,-0.043010752688172,0.0260586319218241,-0.2138668044698404,26.539107460141704,26.46701869253326,0.0127566894835096,0.0038550501156515,-0.029806259314456,0.0155478134262387,0.1327402831850708,0.0568096352630831,0.1113430277603804,0.1292362367674988,0.3232640894404712,0.3876989696942545,-0.1145033730322141,0.0728069518869405,40.76655052264808,0.0028528533751754,0.0028463820687321,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4184.0,32990.0,15.56,1.97,0.1266066838046272,600.0,0.92,31.489494682978716,-0.3650435577943849,-0.528959112537686,-0.0365471642297691,0.0641263687579529,0.0639161806073603,0.0559580774997698,0.0182719964155737,0.1795357576261927,0.0163882935256901,0.1273459153193888,0.0174801267504322,0.0130784304884739,-0.0043261194748425,-0.0088248772845044,0.1912118652187738,0.5229701550909908,-0.0896763015739881,-0.0817779988595094,-0.0815876905714535,-0.0539077493339024,-0.0104906875314275,0.0011,0.0001,0.00105,0.0008575,0.001085,0.00102,0.0010866666666666,0.007074,-0.0486,0.0258805999999999,0.0216032166666666,0.023529,0.0221836,0.0184446666666666,0.3146444066681715,60681.93339491024,67100.0,-788.2554534319206,-192.68925113783624,0.2971650990504961,0.2194176019222235,48.87640449438202,73518.06660508976,3.090811754040492,,,0.6578174268109854
647,660,SK하이닉스,2017-08-16,67200,67300,65800,66100,4714899,0.0153609831029185,0.0181543116490165,-0.0045385779122542,0.032258064516129,-0.1000806222880162,26.47344837843348,26.485260818000107,0.0289539227895392,0.0183330765675551,-0.0114409631346743,0.0284469569276248,0.1474449387002279,-0.0619043761039026,-0.020051648437297,-0.0119807600138811,0.1800482380182171,0.2421013351948948,-0.0951736003823706,0.0893692719752148,48.65900383141762,-0.0019396151766496,-0.0019352180548486,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4184.0,32990.0,15.8,2.0,0.1265822784810126,600.0,0.91,31.504738880621833,-0.096709388684678,0.2683341691097068,-0.0055525502982695,0.0427315334145535,0.056598417642122,0.0572176182784373,0.0167776072949174,0.0630696436975638,-0.1164661139286289,0.1310276528244249,0.0363930225031711,0.0112601142846238,-0.0028406603347498,-0.0083580425213356,0.0329890417589008,-0.1582228234598729,-0.1250159570894883,-0.0789508503651841,-0.0726774972365588,-0.056530466933403,-0.0094514091515176,0.001,0.0,0.00105,0.0008558333333333,0.001085,0.001,0.0010866666666666,0.055674,0.028018,0.0257275,0.0218829583333333,0.02498045,0.0281661999999999,0.0185706833333333,0.2845492346490542,60677.31273542283,66865.0,-657.382027372747,-285.6278063848185,0.2616440865732004,0.3127228964883483,44.171779141104295,73052.68726457717,1.3015337186291809,,,0.6513224333272452
648,660,SK하이닉스,2017-08-17,66800,67300,66100,66400,3709768,0.0045385779122541,0.0135542168674698,-0.0045180722891565,0.0105900151285931,-0.213181873036941,26.23293975546811,26.47381830946754,0.0265924551638836,0.0254826254826254,-0.003526675170706,0.0300961836798014,0.1500739725038791,-0.2521416394427184,-0.2216495825200181,-0.2362128571121213,-0.0765214659766929,-0.0258616470901774,-0.0842588721773696,0.0928165827312073,45.96774193548387,-0.0108050429063507,-0.0107805313435901,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4184.0,32990.0,15.87,2.01,0.1266540642722117,600.0,0.9,31.509267190246582,-0.003790533532016,0.092918855152662,-0.035012674358268,0.0547067185354743,0.0575807494449015,0.052825132824396,0.0188093060862553,0.124753623407178,0.0616839797096141,0.1353748532364134,0.0510048749178799,0.0144381860114513,-0.0013213419347442,-0.0090159584716712,-0.1200584510945158,-0.1530474928534167,-0.0993508692286807,-0.1056005625332036,-0.07675878484172,-0.0536166197489543,-0.0108238106361035,0.001,0.0,0.00105,0.0008525,0.001085,0.00102,0.0010883333333333,0.027656,0.009862,0.0206743,0.0218374916666666,0.02380835,0.034889,0.0180412833333333,0.2584667522324858,60760.4249873759,66635.0,-523.4227103477824,-333.1867871774113,0.243337669570415,0.2908426551864569,53.191489361702125,72509.57501262409,0.5709587849564892,,,0.6439041022418903
649,660,SK하이닉스,2017-08-18,64900,67300,64800,67000,3130891,0.0090361445783132,0.0044776119402984,-0.0328358208955223,-0.022590361445783,-0.1560412942264852,26.05348034469412,26.408266468478956,0.0276073619631902,0.0323574730354392,0.0087323095453177,0.0364030112405899,0.1577257313183528,-0.3326995996740238,-0.316409986892562,-0.3650927651839873,-0.2232195942116011,-0.1786806366764426,-0.0678326263548839,0.099000313952086,55.55555555555556,-0.0147553393996501,-0.0147217713496669,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4184.0,32990.0,16.01,2.03,0.1267957526545908,600.0,0.9,31.51826275315516,-0.1755829251162049,-0.1717923915841889,-0.0954421700767965,0.0102189590095449,0.0481158745409329,0.0523334174906689,0.0169556436142861,0.1004260448543242,-0.0243275785528538,0.1261865067371523,0.0798821431042288,0.0205058694950116,0.0014189062785246,-0.0072524494927974,0.0768033764190449,0.1968618275135608,-0.0301624915140026,-0.0896257863138977,-0.0730459265984736,-0.0558271014878446,-0.0107138724637063,0.001,0.0,0.00106,0.0008491666666666,0.00109,0.00104,0.0010883333333333,0.017794,0.015074,0.0188279,0.021685725,0.02354875,0.0306352,0.0177491666666666,0.2325740375660913,60964.49577804311,66420.0,-364.6406504524639,-339.47755983242183,0.2831700075096611,0.2489687111965173,61.36363636363637,71875.50422195689,0.0741229866046624,,,0.64386866019111
650,660,SK하이닉스,2017-08-21,67300,67800,66600,67200,2570150,0.0029850746268656,0.0089285714285713,-0.0089285714285713,0.0044776119402984,-0.1790994959581793,25.875647118396813,26.234924611426845,0.0126582278481013,0.030358785648574,0.014799154334038,0.0364505680941853,0.1583460817478614,-0.336391400671543,-0.394294169297484,-0.4838858640240916,-0.363850519586842,-0.3245914419101567,-0.0563281152306778,0.0975225953439133,52.94117647058824,-0.0151411074168316,-0.0151063984912068,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4184.0,32990.0,16.06,2.04,0.1270236612702366,600.0,0.89,31.5212433812933,-0.1329685037838258,0.042614421332379,-0.1548189817822219,-0.037882908554012,0.0401056927257162,0.0505400010108172,0.0148180310895584,0.0405917942532537,-0.0598342506010705,0.1016753727677025,0.0872714626024911,0.0230116925648333,0.0028192599722186,-0.0066169902045912,0.0950905589167947,0.0182871824977498,0.0552072782437997,-0.0481682359330762,-0.0663373754484911,-0.0555261315899888,-0.009176421567905,0.001,0.0,0.00107,0.0008458333333333,0.001095,0.00106,0.00109,0.00272,-0.034267,0.0175314,0.0219679416666666,0.02420675,0.0278734,0.0177897,0.2017944359401379,61228.8077576595,66220.0,-220.1288867116673,-315.6078252082709,0.2622576463594135,0.261353356872067,61.65413533834586,71211.1922423405,-0.3025239898079102,,,0.6548298209442694
651,660,SK하이닉스,2017-08-22,67400,68200,67200,68200,2208365,0.0148809523809523,0.0,-0.0146627565982404,0.0029761904761904,-0.1407641577339844,25.732080454623446,26.073519210323195,0.018214392355927,0.0391589212250496,0.033646559563504,0.0488811421833748,0.1720982190809683,-0.3240005110788962,-0.4629737330560712,-0.5502603756523801,-0.4512757108067338,-0.4125904875030718,-0.0251167142835735,0.0999484141827242,56.45933014354067,-0.0143939897718921,-0.0143607632645639,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4184.0,32990.0,16.3,2.07,0.1269938650306748,600.0,0.88,31.53601469861361,-0.2045667269676887,-0.0715982231838629,-0.1227236156168827,-0.0796353899233259,0.0346066175885076,0.0522023294148809,0.0103322481752116,0.1278416384972593,0.0872498442440055,0.0913365489419158,0.1093412321306523,0.0272793213297176,0.0034946934893958,-0.0039451393969964,0.0860029931646263,-0.0090875657521684,0.0341655038329702,-0.027755398870509,-0.0635174075380523,-0.057665202138964,-0.0072371829112698,0.001,-0.0001,0.00108,0.0008424999999999,0.0010999999999999,0.00108,0.00109,0.036987,-0.052301,0.0176277,0.0227789416666666,0.0244081,0.0295776,0.01776435,0.1815308172890423,62002.90770060655,65980.0,-24.626748319744365,-257.4116098305656,0.2448693547217268,0.2705459516305467,57.851239669421496,69957.09229939345,-0.904329302256591,,,0.6524320066573536
652,660,SK하이닉스,2017-08-23,69000,69000,67600,68000,3072911,-0.002932551319648,0.0147058823529411,-0.0058823529411764,0.0117302052785923,0.3914869145272635,26.07272490302183,25.993374515240863,0.009501187648456,0.033434650455927,0.032493167324628,0.0431047706703482,0.1649903274393769,0.0457709031767785,-0.228343141962833,-0.3547751356142682,-0.2357553846671277,-0.1743333658861167,-0.0201153167781423,0.091071075860422,50.0,0.0024533997889522,0.0024477168088616,5,16548.0,119577.0,6.44,0.89,15.63,11.84,4184.0,32990.0,16.25,2.06,0.1267692307692307,600.0,0.88,31.5330778389403,0.0894493852897138,0.2940161122574026,-0.0854918608220043,-0.0455222055601369,0.0221736545144178,0.0541785431810003,0.009372817971666,0.0122916023275649,-0.1155500361696943,0.081180940667916,0.1061042967461704,0.0310147943478191,0.003122358841773,-0.0056328930960264,-0.1013423428143542,-0.1873453359789805,0.0072992269183192,-0.0588583650855846,-0.0533425008367613,-0.0592378876483703,-0.004537035512337,0.0011,0.0,0.00109,0.00084,0.001105,0.0011,0.0010883333333333,0.089288,0.082901,0.0142830999999999,0.0228879,0.02329155,0.0232888,0.0172486833333333,0.1774159933918982,62324.07906732839,65860.0,112.87067347814444,-183.3551531688236,0.2211801319742625,0.2996540260538897,68.62745098039215,69395.92093267161,-1.6155849537221307,,,0.6568012889977848
